#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
6.70037	0.143599	1.58953	1.53027	0.699608	0.0715532	-0.494854	0.643019	-0.980342
6.70107	0.144341	1.59086	1.53082	0.698559	0.0719202	-0.4948	0.64374	-0.97957
6.70177	0.145083	1.59219	1.53137	0.69751	0.0722874	-0.494747	0.64446	-0.978799
6.70247	0.145826	1.59351	1.53191	0.696461	0.072655	-0.494693	0.645181	-0.978028
6.70317	0.14657	1.59484	1.53246	0.695413	0.0730228	-0.494639	0.645901	-0.977258
6.70387	0.147314	1.59616	1.533	0.694365	0.0733909	-0.494584	0.646621	-0.976487
6.70457	0.148059	1.59748	1.53355	0.693317	0.0737593	-0.49453	0.647341	-0.975717
6.70527	0.148805	1.5988	1.53409	0.69227	0.074128	-0.494475	0.64806	-0.974947
6.70597	0.149551	1.60012	1.53463	0.691222	0.074497	-0.494419	0.648779	-0.974178
6.70667	0.150298	1.60144	1.53517	0.690175	0.0748662	-0.494363	0.649498	-0.973408
6.70737	0.151045	1.60275	1.53571	0.689128	0.0752357	-0.494307	0.650216	-0.972639
6.70807	0.151793	1.60407	1.53625	0.688082	0.0756055	-0.494251	0.650934	-0.97187
6.70877	0.152542	1.60538	1.53679	0.687035	0.0759755	-0.494194	0.651652	-0.971101
6.70947	0.153291	1.60669	1.53732	0.685989	0.0763458	-0.494137	0.65237	-0.970332
6.71017	0.154041	1.608	1.53786	0.684944	0.0767164	-0.49408	0.653087	-0.969564
6.71087	0.154792	1.6093	1.53839	0.683898	0.0770872	-0.494022	0.653804	-0.968795
6.71157	0.155543	1.61061	1.53892	0.682853	0.0774583	-0.493964	0.65452	-0.968027
6.71227	0.156295	1.61191	1.53946	0.681808	0.0778297	-0.493905	0.655237	-0.96726
6.71297	0.157047	1.61321	1.53999	0.680764	0.0782013	-0.493847	0.655953	-0.966492
6.71367	0.157801	1.61451	1.54052	0.67972	0.0785732	-0.493788	0.656669	-0.965725
6.71437	0.158554	1.61581	1.54105	0.678676	0.0789454	-0.493728	0.657384	-0.964958
6.71507	0.159309	1.61711	1.54157	0.677632	0.0793178	-0.493669	0.6581	-0.964191
6.71577	0.160063	1.6184	1.5421	0.676589	0.0796904	-0.493609	0.658814	-0.963424
6.71647	0.160819	1.61969	1.54263	0.675546	0.0800634	-0.493548	0.659529	-0.962658
6.71717	0.161575	1.62098	1.54315	0.674503	0.0804365	-0.493488	0.660243	-0.961891
6.71787	0.162332	1.62227	1.54367	0.673461	0.08081	-0.493427	0.660958	-0.961125
6.71857	0.163089	1.62356	1.5442	0.672419	0.0811836	-0.493365	0.661671	-0.96036
6.71927	0.163847	1.62485	1.54472	0.671377	0.0815575	-0.493304	0.662385	-0.959594
6.71997	0.164606	1.62613	1.54524	0.670336	0.0819317	-0.493242	0.663098	-0.958829
6.72067	0.165365	1.62742	1.54576	0.669295	0.0823061	-0.493179	0.663811	-0.958064
6.72137	0.166125	1.6287	1.54627	0.668254	0.0826808	-0.493117	0.664524	-0.957299
6.72207	0.166885	1.62998	1.54679	0.667214	0.0830557	-0.493054	0.665236	-0.956534
6.72277	0.167646	1.63125	1.54731	0.666174	0.0834308	-0.49299	0.665948	-0.95577
6.72347	0.168407	1.63253	1.54782	0.665135	0.0838062	-0.492926	0.66666	-0.955005
6.72417	0.169169	1.63381	1.54833	0.664096	0.0841818	-0.492862	0.667371	-0.954241
6.72487	0.169932	1.63508	1.54885	0.663057	0.0845577	-0.492798	0.668083	-0.953478
6.72557	0.170695	1.63635	1.54936	0.662019	0.0849337	-0.492733	0.668794	-0.952714
6.72627	0.171459	1.63762	1.54987	0.660981	0.0853101	-0.492668	0.669504	-0.951951
6.72697	0.172223	1.63889	1.55038	0.659944	0.0856866	-0.492603	0.670215	-0.951188
6.72767	0.172988	1.64015	1.55088	0.658906	0.0860634	-0.492537	0.670925	-0.950425
6.72837	0.173754	1.64142	1.55139	0.65787	0.0864404	-0.492471	0.671635	-0.949662
6.72907	0.17452	1.64268	1.5519	0.656834	0.0868177	-0.492405	0.672344	-0.9489
6.72977	0.175286	1.64394	1.5524	0.655798	0.0871951	-0.492338	0.673053	-0.948138
6.73047	0.176054	1.6452	1.5529	0.654762	0.0875728	-0.492271	0.673762	-0.947376
6.73117	0.176821	1.64646	1.5534	0.653727	0.0879507	-0.492204	0.674471	-0.946614
6.73187	0.17759	1.64771	1.5539	0.652693	0.0883289	-0.492136	0.675179	-0.945852
6.73257	0.178359	1.64897	1.5544	0.651658	0.0887072	-0.492068	0.675888	-0.945091
6.73327	0.179128	1.65022	1.5549	0.650625	0.0890858	-0.492	0.676595	-0.94433
6.73397	0.179898	1.65147	1.5554	0.649591	0.0894646	-0.491931	0.677303	-0.943569
6.73467	0.180668	1.65272	1.55589	0.648559	0.0898436	-0.491862	0.67801	-0.942809
6.73537	0.18144	1.65397	1.55639	0.647526	0.0902228	-0.491792	0.678717	-0.942048
6.73607	0.182211	1.65521	1.55688	0.646494	0.0906023	-0.491723	0.679424	-0.941288
6.73677	0.182983	1.65645	1.55737	0.645463	0.0909819	-0.491653	0.680131	-0.940528
6.73747	0.183756	1.6577	1.55786	0.644432	0.0913618	-0.491582	0.680837	-0.939769
6.73817	0.184529	1.65894	1.55835	0.643401	0.0917419	-0.491511	0.681543	-0.939009
6.73887	0.185303	1.66018	1.55884	0.642371	0.0921221	-0.49144	0.682248	-0.93825
6.73957	0.186077	1.66141	1.55933	0.641342	0.0925026	-0.491369	0.682954	-0.937491
6.74027	0.186852	1.66265	1.55982	0.640312	0.0928833	-0.491297	0.683659	-0.936732
6.74097	0.187627	1.66388	1.5603	0.639284	0.0932642	-0.491225	0.684364	-0.935974
6.74167	0.188403	1.66511	1.56078	0.638256	0.0936453	-0.491152	0.685068	-0.935215
6.74237	0.18918	1.66634	1.56127	0.637228	0.0940266	-0.491079	0.685773	-0.934457
6.74307	0.189956	1.66757	1.56175	0.636201	0.0944081	-0.491006	0.686477	-0.9337
6.74377	0.190734	1.6688	1.56223	0.635174	0.0947898	-0.490933	0.68718	-0.932942
6.74447	0.191512	1.67003	1.5627	0.634148	0.0951717	-0.490859	0.687884	-0.932185
6.74517	0.19229	1.67125	1.56318	0.633123	0.0955537	-0.490785	0.688587	-0.931427
6.74587	0.193069	1.67247	1.56366	0.632097	0.095936	-0.49071	0.68929	-0.930671
6.74657	0.193849	1.67369	1.56413	0.631073	0.0963185	-0.490635	0.689992	-0.929914
6.74727	0.194629	1.67491	1.5646	0.630049	0.0967011	-0.49056	0.690695	-0.929157
6.74797	0.195409	1.67613	1.56508	0.629025	0.097084	-0.490484	0.691397	-0.928401
6.74867	0.19619	1.67734	1.56555	0.628002	0.097467	-0.490408	0.692099	-0.927645
6.74937	0.196972	1.67855	1.56602	0.62698	0.0978502	-0.490332	0.6928	-0.92689
6.75008	0.197754	1.67976	1.56648	0.625958	0.0982336	-0.490255	0.693502	-0.926134
6.75078	0.198536	1.68097	1.56695	0.624937	0.0986172	-0.490178	0.694203	-0.925379
6.75148	0.199319	1.68218	1.56742	0.623916	0.099001	-0.490101	0.694903	-0.924624
6.75218	0.200103	1.68339	1.56788	0.622896	0.0993849	-0.490023	0.695604	-0.923869
6.75288	0.200887	1.68459	1.56834	0.621876	0.0997691	-0.489945	0.696304	-0.923114
6.75358	0.201671	1.6858	1.5688	0.620857	0.100153	-0.489867	0.697004	-0.92236
6.75428	0.202456	1.687	1.56927	0.619838	0.100538	-0.489788	0.697704	-0.921606
6.75498	0.203241	1.6882	1.56972	0.61882	0.100922	-0.489709	0.698403	-0.920852
6.75568	0.204027	1.68939	1.57018	0.617803	0.101307	-0.489629	0.699102	-0.920098
6.75638	0.204814	1.69059	1.57064	0.616786	0.101692	-0.489549	0.699801	-0.919345
6.75708	0.2056	1.69179	1.57109	0.61577	0.102077	-0.489469	0.7005	-0.918592
6.75778	0.206388	1.69298	1.57155	0.614754	0.102463	-0.489389	0.701198	-0.917839
6.75848	0.207176	1.69417	1.572	0.613739	0.102848	-0.489308	0.701896	-0.917086
6.75918	0.207964	1.69536	1.57245	0.612724	0.103234	-0.489227	0.702594	-0.916334
6.75988	0.208753	1.69655	1.5729	0.61171	0.10362	-0.489145	0.703292	-0.915581
6.76058	0.209542	1.69773	1.57335	0.610697	0.104006	-0.489063	0.703989	-0.914829
6.76128	0.210331	1.69891	1.57379	0.609684	0.104392	-0.488981	0.704686	-0.914078
6.76198	0.211121	1.7001	1.57424	0.608672	0.104778	-0.488898	0.705383	-0.913326
6.76268	0.211912	1.70128	1.57468	0.607661	0.105165	-0.488815	0.706079	-0.912575
6.76338	0.212703	1.70246	1.57512	0.60665	0.105551	-0.488732	0.706775	-0.911824
6.76408	0.213495	1.70363	1.57557	0.60564	0.105938	-0.488648	0.707471	-0.911073
6.76478	0.214287	1.70481	1.57601	0.60463	0.106325	-0.488564	0.708167	-0.910322
6.76548	0.215079	1.70598	1.57644	0.603621	0.106712	-0.48848	0.708863	-0.909572
6.76618	0.215872	1.70715	1.57688	0.602613	0.1071	-0.488395	0.709558	-0.908822
6.76688	0.216665	1.70833	1.57732	0.601605	0.107487	-0.48831	0.710253	-0.908072
6.76758	0.217459	1.70949	1.57775	0.600598	0.107874	-0.488224	0.710947	-0.907322
6.76828	0.218253	1.71066	1.57818	0.599592	0.108262	-0.488139	0.711642	-0.906573
6.76898	0.219048	1.71183	1.57861	0.598586	0.10865	-0.488052	0.712336	-0.905824
6.76968	0.219843	1.71299	1.57904	0.597581	0.109038	-0.487966	0.71303	-0.905075
6.77038	0.220638	1.71415	1.57947	0.596576	0.109426	-0.487879	0.713723	-0.904326
6.77108	0.221434	1.71531	1.5799	0.595572	0.109814	-0.487792	0.714417	-0.903578
6.77178	0.22223	1.71647	1.58033	0.594569	0.110203	-0.487704	0.71511	-0.902829
6.77248	0.223027	1.71763	1.58075	0.593567	0.110591	-0.487616	0.715803	-0.902081
6.77318	0.223824	1.71878	1.58117	0.592565	0.11098	-0.487528	0.716495	-0.901334
6.77388	0.224622	1.71993	1.5816	0.591564	0.111369	-0.487439	0.717188	-0.900586
6.77458	0.22542	1.72108	1.58202	0.590563	0.111758	-0.48735	0.71788	-0.899839
6.77528	0.226218	1.72223	1.58243	0.589563	0.112147	-0.487261	0.718572	-0.899092
6.77598	0.227017	1.72338	1.58285	0.588564	0.112536	-0.487171	0.719263	-0.898345
6.77668	0.227817	1.72453	1.58327	0.587566	0.112926	-0.487081	0.719954	-0.897598
6.77738	0.228616	1.72567	1.58368	0.586568	0.113315	-0.48699	0.720645	-0.896852
6.77808	0.229416	1.72681	1.58409	0.585571	0.113705	-0.4869	0.721336	-0.896106
6.77878	0.230217	1.72796	1.58451	0.584575	0.114094	-0.486808	0.722027	-0.89536
6.77948	0.231018	1.7291	1.58492	0.583579	0.114484	-0.486717	0.722717	-0.894615
6.78018	0.231819	1.73023	1.58532	0.582584	0.114874	-0.486625	0.723407	-0.893869
6.78088	0.232621	1.73137	1.58573	0.58159	0.115264	-0.486533	0.724097	-0.893124
6.78158	0.233423	1.7325	1.58614	0.580597	0.115655	-0.48644	0.724786	-0.892379
6.78228	0.234226	1.73363	1.58654	0.579604	0.116045	-0.486347	0.725476	-0.891635
6.78298	0.235029	1.73477	1.58694	0.578612	0.116435	-0.486254	0.726165	-0.89089
6.78368	0.235832	1.73589	1.58734	0.57762	0.116826	-0.48616	0.726853	-0.890146
6.78438	0.236636	1.73702	1.58774	0.57663	0.117217	-0.486066	0.727542	-0.889402
6.78508	0.23744	1.73815	1.58814	0.57564	0.117608	-0.485972	0.72823	-0.888658
6.78578	0.238244	1.73927	1.58854	0.574651	0.117999	-0.485877	0.728918	-0.887915
6.78648	0.239049	1.74039	1.58893	0.573662	0.11839	-0.485782	0.729606	-0.887172
6.78718	0.239855	1.74151	1.58933	0.572675	0.118781	-0.485686	0.730293	-0.886429
6.78788	0.24066	1.74263	1.58972	0.571688	0.119172	-0.48559	0.73098	-0.885686
6.78858	0.241466	1.74375	1.59011	0.570701	0.119563	-0.485494	0.731667	-0.884944
6.78928	0.242273	1.74486	1.5905	0.569716	0.119955	-0.485398	0.732354	-0.884201
6.78998	0.24308	1.74598	1.59089	0.568731	0.120346	-0.485301	0.733041	-0.883459
6.79068	0.243887	1.74709	1.59127	0.567747	0.120738	-0.485203	0.733727	-0.882718
6.79138	0.244694	1.7482	1.59166	0.566764	0.12113	-0.485106	0.734413	-0.881976
6.79208	0.245502	1.7493	1.59204	0.565782	0.121522	-0.485008	0.735098	-0.881235
6.79278	0.246311	1.75041	1.59242	0.5648	0.121914	-0.484909	0.735784	-0.880494
6.79348	0.247119	1.75151	1.5928	0.563819	0.122306	-0.484811	0.736469	-0.879753
6.79418	0.247928	1.75262	1.59318	0.562839	0.122698	-0.484711	0.737154	-0.879012
6.79488	0.248738	1.75372	1.59356	0.56186	0.12309	-0.484612	0.737839	-0.878272
6.79558	0.249547	1.75482	1.59393	0.560881	0.123483	-0.484512	0.738523	-0.877532
6.79628	0.250358	1.75592	1.59431	0.559904	0.123875	-0.484412	0.739208	-0.876792
6.79698	0.251168	1.75701	1.59468	0.558927	0.124268	-0.484311	0.739891	-0.876052
6.79768	0.251979	1.75811	1.59505	0.55795	0.12466	-0.48421	0.740575	-0.875313
6.79838	0.25279	1.7592	1.59542	0.556975	0.125053	-0.484109	0.741259	-0.874574
6.79908	0.253602	1.76029	1.59579	0.556	0.125446	-0.484008	0.741942	-0.873835
6.79978	0.254413	1.76138	1.59615	0.555027	0.125839	-0.483906	0.742625	-0.873096
6.80048	0.255226	1.76246	1.59652	0.554054	0.126232	-0.483803	0.743308	-0.872358
6.80118	0.256038	1.76355	1.59688	0.553081	0.126625	-0.4837	0.74399	-0.87162
6.80188	0.256851	1.76463	1.59724	0.55211	0.127018	-0.483597	0.744672	-0.870882
6.80258	0.257664	1.76572	1.5976	0.551139	0.127411	-0.483494	0.745354	-0.870144
6.80328	0.258478	1.7668	1.59796	0.55017	0.127805	-0.48339	0.746036	-0.869407
6.80398	0.259292	1.76787	1.59832	0.549201	0.128198	-0.483286	0.746718	-0.86867
6.80468	0.260106	1.76895	1.59867	0.548233	0.128591	-0.483181	0.747399	-0.867933
6.80538	0.260921	1.77003	1.59903	0.547265	0.128985	-0.483076	0.74808	-0.867196
6.80608	0.261735	1.7711	1.59938	0.546299	0.129379	-0.482971	0.748761	-0.86646
6.80678	0.262551	1.77217	1.59973	0.545333	0.129772	-0.482866	0.749441	-0.865723
6.80748	0.263366	1.77324	1.60008	0.544368	0.130166	-0.48276	0.750121	-0.864988
6.80818	0.264182	1.77431	1.60043	0.543404	0.13056	-0.482653	0.750801	-0.864252
6.80888	0.264998	1.77537	1.60077	0.542441	0.130954	-0.482546	0.751481	-0.863516
6.80958	0.265815	1.77644	1.60112	0.541479	0.131348	-0.482439	0.752161	-0.862781
6.81028	0.266632	1.7775	1.60146	0.540517	0.131742	-0.482332	0.75284	-0.862046
6.81098	0.267449	1.77856	1.6018	0.539557	0.132136	-0.482224	0.753519	-0.861311
6.81168	0.268266	1.77962	1.60214	0.538597	0.13253	-0.482116	0.754198	-0.860577
6.81238	0.269084	1.78068	1.60248	0.537638	0.132924	-0.482007	0.754876	-0.859843
6.81308	0.269902	1.78173	1.60281	0.53668	0.133319	-0.481898	0.755555	-0.859109
6.81378	0.270721	1.78279	1.60315	0.535723	0.133713	-0.481789	0.756233	-0.858375
6.81448	0.271539	1.78384	1.60348	0.534766	0.134107	-0.48168	0.756911	-0.857641
6.81518	0.272358	1.78489	1.60381	0.533811	0.134502	-0.48157	0.757588	-0.856908
6.81588	0.273178	1.78594	1.60414	0.532856	0.134896	-0.481459	0.758266	-0.856175
6.81658	0.273997	1.78699	1.60447	0.531903	0.135291	-0.481348	0.758943	-0.855442
6.81728	0.274817	1.78803	1.6048	0.53095	0.135686	-0.481237	0.75962	-0.85471
6.81798	0.275637	1.78907	1.60512	0.529998	0.13608	-0.481126	0.760296	-0.853977
6.81868	0.276458	1.79012	1.60544	0.529046	0.136475	-0.481014	0.760973	-0.853245
6.81938	0.277279	1.79116	1.60577	0.528096	0.13687	-0.480902	0.761649	-0.852513
6.82008	0.2781	1.79219	1.60609	0.527147	0.137264	-0.480789	0.762325	-0.851782
6.82078	0.278921	1.79323	1.6064	0.526198	0.137659	-0.480677	0.763	-0.851051
6.82148	0.279743	1.79427	1.60672	0.525251	0.138054	-0.480563	0.763676	-0.850319
6.82218	0.280565	1.7953	1.60704	0.524304	0.138449	-0.48045	0.764351	-0.849589
6.82288	0.281387	1.79633	1.60735	0.523358	0.138844	-0.480336	0.765026	-0.848858
6.82358	0.28221	1.79736	1.60766	0.522413	0.139239	-0.480221	0.765701	-0.848128
6.82428	0.283032	1.79839	1.60797	0.521469	0.139634	-0.480107	0.766375	-0.847398
6.82498	0.283855	1.79941	1.60828	0.520526	0.140029	-0.479991	0.767049	-0.846668
6.82568	0.284679	1.80044	1.60859	0.519584	0.140425	-0.479876	0.767723	-0.845938
6.82638	0.285502	1.80146	1.60889	0.518643	0.14082	-0.47976	0.768397	-0.845209
6.82708	0.286326	1.80248	1.60919	0.517702	0.141215	-0.479644	0.769071	-0.84448
6.82778	0.28715	1.8035	1.6095	0.516763	0.14161	-0.479527	0.769744	-0.843751
6.82848	0.287975	1.80452	1.6098	0.515824	0.142006	-0.47941	0.770417	-0.843022
6.82918	0.2888	1.80553	1.6101	0.514886	0.142401	-0.479293	0.77109	-0.842294
6.82988	0.289625	1.80654	1.61039	0.51395	0.142796	-0.479176	0.771762	-0.841566
6.83058	0.29045	1.80756	1.61069	0.513014	0.143192	-0.479058	0.772435	-0.840838
6.83128	0.291275	1.80857	1.61098	0.512079	0.143587	-0.478939	0.773107	-0.84011
6.83198	0.292101	1.80958	1.61127	0.511145	0.143982	-0.47882	0.773779	-0.839383
6.83268	0.292927	1.81058	1.61156	0.510212	0.144378	-0.478701	0.77445	-0.838656
6.83338	0.293753	1.81159	1.61185	0.50928	0.144773	-0.478582	0.775122	-0.837929
6.83408	0.29458	1.81259	1.61214	0.508349	0.145169	-0.478462	0.775793	-0.837202
6.83478	0.295406	1.81359	1.61242	0.507418	0.145564	-0.478342	0.776464	-0.836476
6.83548	0.296233	1.81459	1.61271	0.506489	0.14596	-0.478221	0.777134	-0.835749
6.83618	0.297061	1.81559	1.61299	0.505561	0.146355	-0.4781	0.777805	-0.835024
6.83688	0.297888	1.81658	1.61327	0.504633	0.146751	-0.477979	0.778475	-0.834298
6.83758	0.298716	1.81758	1.61355	0.503707	0.147147	-0.477858	0.779145	-0.833572
6.83828	0.299544	1.81857	1.61382	0.502781	0.147542	-0.477736	0.779815	-0.832847
6.83898	0.300372	1.81956	1.6141	0.501857	0.147938	-0.477613	0.780484	-0.832122
6.83968	0.301201	1.82055	1.61437	0.500933	0.148333	-0.47749	0.781153	-0.831398
6.84038	0.302029	1.82154	1.61464	0.50001	0.148729	-0.477367	0.781823	-0.830673
6.84108	0.302858	1.82252	1.61491	0.499088	0.149125	-0.477244	0.782491	-0.829949
6.84178	0.303687	1.82351	1.61518	0.498168	0.14952	-0.47712	0.78316	-0.829225
6.84248	0.304517	1.82449	1.61545	0.497248	0.149916	-0.476996	0.783828	-0.828501
6.84318	0.305346	1.82547	1.61571	0.496329	0.150312	-0.476871	0.784496	-0.827778
6.84388	0.306176	1.82645	1.61598	0.495411	0.150707	-0.476747	0.785164	-0.827055
6.84458	0.307006	1.82743	1.61624	0.494494	0.151103	-0.476621	0.785832	-0.826332
6.84528	0.307837	1.8284	1.6165	0.493578	0.151499	-0.476496	0.786499	-0.825609
6.84598	0.308667	1.82937	1.61676	0.492663	0.151895	-0.47637	0.787166	-0.824887
6.84668	0.309498	1.83034	1.61701	0.491749	0.15229	-0.476243	0.787833	-0.824164
6.84738	0.310329	1.83131	1.61727	0.490836	0.152686	-0.476117	0.7885	-0.823443
6.84808	0.31116	1.83228	1.61752	0.489924	0.153082	-0.47599	0.789167	-0.822721
6.84878	0.311991	1.83325	1.61777	0.489013	0.153477	-0.475862	0.789833	-0.821999
6.84948	0.312823	1.83421	1.61802	0.488103	0.153873	-0.475734	0.790499	-0.821278
6.85019	0.313655	1.83518	1.61827	0.487194	0.154269	-0.475606	0.791165	-0.820557
6.85089	0.314487	1.83614	1.61851	0.486286	0.154664	-0.475478	0.79183	-0.819836
6.85159	0.315319	1.8371	1.61876	0.485379	0.15506	-0.475349	0.792495	-0.819116
6.85229	0.316151	1.83805	1.619	0.484473	0.155456	-0.47522	0.793161	-0.818396
6.85299	0.316984	1.83901	1.61924	0.483567	0.155851	-0.47509	0.793825	-0.817676
6.85369	0.317817	1.83996	1.61948	0.482663	0.156247	-0.47496	0.79449	-0.816956
6.85439	0.31865	1.84091	1.61972	0.48176	0.156642	-0.47483	0.795154	-0.816237
6.85509	0.319483	1.84186	1.61995	0.480858	0.157038	-0.474699	0.795819	-0.815517
6.85579	0.320317	1.84281	1.62019	0.479957	0.157434	-0.474568	0.796483	-0.814798
6.85649	0.32115	1.84376	1.62042	0.479057	0.157829	-0.474436	0.797146	-0.81408
6.85719	0.321984	1.84471	1.62065	0.478157	0.158225	-0.474305	0.79781	-0.813361
6.85789	0.322818	1.84565	1.62088	0.477259	0.15862	-0.474173	0.798473	-0.812643
6.85859	0.323652	1.84659	1.6211	0.476362	0.159016	-0.47404	0.799136	-0.811925
6.85929	0.324487	1.84753	1.62133	0.475466	0.159411	-0.473907	0.799799	-0.811207
6.85999	0.325321	1.84847	1.62155	0.474571	0.159807	-0.473774	0.800461	-0.81049
6.86069	0.326156	1.8494	1.62177	0.473677	0.160202	-0.47364	0.801124	-0.809773
6.86139	0.326991	1.85034	1.62199	0.472784	0.160597	-0.473507	0.801786	-0.809056
6.86209	0.327826	1.85127	1.62221	0.471892	0.160993	-0.473372	0.802448	-0.808339
6.86279	0.328661	1.8522	1.62243	0.471001	0.161388	-0.473238	0.803109	-0.807622
6.86349	0.329497	1.85313	1.62264	0.470111	0.161783	-0.473103	0.803771	-0.806906
6.86419	0.330332	1.85406	1.62285	0.469222	0.162179	-0.472967	0.804432	-0.80619
6.86489	0.331168	1.85498	1.62306	0.468334	0.162574	-0.472832	0.805093	-0.805474
6.86559	0.332004	1.85591	1.62327	0.467447	0.162969	-0.472695	0.805754	-0.804759
6.86629	0.33284	1.85683	1.62348	0.466561	0.163364	-0.472559	0.806414	-0.804044
6.86699	0.333677	1.85775	1.62369	0.465676	0.16376	-0.472422	0.807074	-0.803329
6.86769	0.334513	1.85867	1.62389	0.464792	0.164155	-0.472285	0.807735	-0.802614
6.86839	0.33535	1.85959	1.62409	0.463909	0.16455	-0.472148	0.808394	-0.8019
6.86909	0.336187	1.8605	1.62429	0.463028	0.164945	-0.47201	0.809054	-0.801185
6.86979	0.337024	1.86141	1.62449	0.462147	0.16534	-0.471872	0.809713	-0.800471
6.87049	0.337861	1.86232	1.62469	0.461267	0.165735	-0.471733	0.810372	-0.799758
6.87119	0.338698	1.86323	1.62488	0.460388	0.16613	-0.471594	0.811031	-0.799044
6.87189	0.339536	1.86414	1.62508	0.459511	0.166525	-0.471455	0.81169	-0.798331
6.87259	0.340373	1.86505	1.62527	0.458634	0.166919	-0.471315	0.812349	-0.797618
6.87329	0.341211	1.86595	1.62546	0.457759	0.167314	-0.471175	0.813007	-0.796905
6.87399	0.342049	1.86686	1.62564	0.456884	0.167709	-0.471035	0.813665	-0.796193
6.87469	0.342887	1.86776	1.62583	0.456011	0.168104	-0.470894	0.814323	-0.795481
6.87539	0.343725	1.86866	1.62601	0.455138	0.168498	-0.470753	0.81498	-0.794769
6.87609	0.344564	1.86955	1.6262	0.454267	0.168893	-0.470611	0.815638	-0.794057
6.87679	0.345402	1.87045	1.62638	0.453397	0.169288	-0.47047	0.816295	-0.793345
6.87749	0.346241	1.87134	1.62656	0.452528	0.169682	-0.470328	0.816952	-0.792634
6.87819	0.34708	1.87223	1.62673	0.451659	0.170077	-0.470185	0.817608	-0.791923
6.87889	0.347919	1.87312	1.62691	0.450792	0.170471	-0.470042	0.818265	-0.791212
6.87959	0.348758	1.87401	1.62708	0.449926	0.170865	-0.469899	0.818921	-0.790502
6.88029	0.349597	1.8749	1.62725	0.449061	0.17126	-0.469755	0.819577	-0.789792
6.88099	0.350436	1.87579	1.62742	0.448197	0.171654	-0.469612	0.820233	-0.789082
6.88169	0.351276	1.87667	1.62759	0.447335	0.172048	-0.469467	0.820888	-0.788372
6.88239	0.352115	1.87755	1.62776	0.446473	0.172442	-0.469323	0.821544	-0.787663
6.88309	0.352955	1.87843	1.62792	0.445612	0.172836	-0.469178	0.822199	-0.786953
6.88379	0.353795	1.87931	1.62809	0.444752	0.17323	-0.469032	0.822854	-0.786245
6.88449	0.354635	1.88018	1.62825	0.443894	0.173624	-0.468887	0.823508	-0.785536
6.88519	0.355475	1.88106	1.62841	0.443036	0.174018	-0.468741	0.824163	-0.784827
6.88589	0.356315	1.88193	1.62856	0.44218	0.174412	-0.468594	0.824817	-0.784119
6.88659	0.357156	1.8828	1.62872	0.441325	0.174805	-0.468448	0.825471	-0.783411
6.88729	0.357996	1.88367	1.62887	0.44047	0.175199	-0.4683	0.826125	-0.782704
6.88799	0.358837	1.88454	1.62902	0.439617	0.175593	-0.468153	0.826778	-0.781996
6.88869	0.359678	1.8854	1.62917	0.438765	0.175986	-0.468005	0.827431	-0.781289
6.88939	0.360518	1.88627	1.62932	0.437914	0.17638	-0.467857	0.828085	-0.780582
6.89009	0.361359	1.88713	1.62947	0.437064	0.176773	-0.467709	0.828737	-0.779875
6.89079	0.3622	1.88799	1.62961	0.436215	0.177166	-0.46756	0.82939	-0.779169
6.89149	0.363042	1.88885	1.62976	0.435367	0.17756	-0.467411	0.830043	-0.778463
6.89219	0.363883	1.8897	1.6299	0.434521	0.177953	-0.467261	0.830695	-0.777757
6.89289	0.364724	1.89056	1.63004	0.433675	0.178346	-0.467111	0.831347	-0.777051
6.89359	0.365566	1.89141	1.63017	0.432831	0.178739	-0.466961	0.831998	-0.776346
6.89429	0.366407	1.89226	1.63031	0.431987	0.179132	-0.46681	0.83265	-0.775641
