9.41441	2.05788	-1.56035	0.252794
9.42943	2.06157	-1.57543	0.239539
9.44444	2.06507	-1.59016	0.226309
9.45946	2.06837	-1.60453	0.213103
9.47447	2.07147	-1.61853	0.199919
9.48949	2.07437	-1.63217	0.186758
9.5045	2.07708	-1.64545	0.173617
9.51952	2.07959	-1.65835	0.160495
9.53453	2.0819	-1.67088	0.14739
9.54955	2.08401	-1.68303	0.134302
9.56456	2.08593	-1.69481	0.121228
9.57958	2.08765	-1.7062	0.108168
9.59459	2.08918	-1.7172	0.0951205
9.60961	2.09051	-1.72782	0.0820832
9.62462	2.09164	-1.73805	0.0690551
9.63964	2.09258	-1.74789	0.0560347
9.65465	2.09333	-1.75733	0.0430206
9.66967	2.09388	-1.76638	0.0300114
9.68468	2.09423	-1.77503	0.0170056
9.6997	2.09439	-1.78328	0.00400167
9.71471	2.09435	-1.79113	-0.00900181
9.72973	2.09412	-1.79857	-0.0220063
9.74474	2.09369	-1.80561	-0.0350133
9.75976	2.09306	-1.81224	-0.0480242
9.77477	2.09225	-1.81846	-0.0610405
9.78979	2.09123	-1.82427	-0.0740636
