9.90991	16.3207	1.95435	1.61052
9.92492	16.3449	1.9132	1.6193
9.93994	16.3693	1.87163	1.62838
9.95495	16.3938	1.82962	1.63774
9.96997	16.4185	1.78721	1.6474
9.98498	16.4433	1.74439	1.65733
10	16.4682	1.70118	1.66754
10.015	16.4934	1.65759	1.67802
10.03	16.5186	1.61362	1.68877
10.045	16.5441	1.56929	1.69978
10.0601	16.5697	1.52461	1.71105
10.0751	16.5955	1.47958	1.72257
10.0901	16.6214	1.43422	1.73434
10.1051	16.6475	1.38853	1.74634
10.1201	16.6738	1.34253	1.75858
10.1351	16.7003	1.29623	1.77104
10.1502	16.727	1.24964	1.78372
10.1652	16.7539	1.20276	1.79661
10.1802	16.781	1.15562	1.80971
10.1952	16.8083	1.10821	1.823
10.2102	16.8357	1.06055	1.83647
10.2252	16.8634	1.01266	1.85013
