#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
5.02074	-0.954169	-1.11168	1.39996	0.50627	-0.407917	-0.289143	-1.26406	-0.799866
5.02339	-0.951302	-1.11189	1.40322	0.50744	-0.407086	-0.290312	-1.26244	-0.802107
5.02604	-0.94843	-1.1121	1.40648	0.508611	-0.406251	-0.29148	-1.26082	-0.804349
5.02869	-0.945553	-1.11231	1.40972	0.509782	-0.40541	-0.292647	-1.25918	-0.806592
5.03135	-0.942672	-1.11251	1.41296	0.510953	-0.404566	-0.293814	-1.25754	-0.808836
5.034	-0.939786	-1.1127	1.4162	0.512124	-0.403716	-0.294981	-1.25588	-0.811081
5.03665	-0.936895	-1.11289	1.41943	0.513296	-0.402861	-0.296146	-1.25421	-0.813327
5.0393	-0.934	-1.11308	1.42264	0.514467	-0.402002	-0.297312	-1.25254	-0.815574
5.04196	-0.9311	-1.11326	1.42586	0.515639	-0.401138	-0.298476	-1.25085	-0.817822
5.04461	-0.928196	-1.11343	1.42906	0.516811	-0.40027	-0.29964	-1.24915	-0.820071
5.04726	-0.925287	-1.1136	1.43226	0.517984	-0.399397	-0.300803	-1.24744	-0.82232
5.04991	-0.922374	-1.11377	1.43545	0.519157	-0.398519	-0.301965	-1.24572	-0.824571
5.05257	-0.919457	-1.11393	1.43864	0.52033	-0.397636	-0.303126	-1.24399	-0.826822
5.05522	-0.916536	-1.11408	1.44182	0.521504	-0.396749	-0.304286	-1.24225	-0.829074
5.05787	-0.913611	-1.11423	1.44498	0.522678	-0.395857	-0.305446	-1.2405	-0.831326
5.06052	-0.910681	-1.11437	1.44815	0.523853	-0.394961	-0.306604	-1.23874	-0.833579
5.06317	-0.907748	-1.1145	1.4513	0.525028	-0.39406	-0.307761	-1.23697	-0.835833
5.06583	-0.904811	-1.11463	1.45445	0.526204	-0.393154	-0.308917	-1.23518	-0.838088
5.06848	-0.90187	-1.11475	1.45759	0.52738	-0.392244	-0.310072	-1.23339	-0.840343
5.07113	-0.898925	-1.11487	1.46072	0.528557	-0.391329	-0.311226	-1.23159	-0.842599
5.07378	-0.895977	-1.11498	1.46384	0.529735	-0.39041	-0.312378	-1.22977	-0.844855
5.07644	-0.893025	-1.11508	1.46695	0.530914	-0.389486	-0.313529	-1.22794	-0.847112
5.07909	-0.89007	-1.11517	1.47006	0.532093	-0.388558	-0.314679	-1.22611	-0.84937
5.08174	-0.887111	-1.11526	1.47316	0.533273	-0.387625	-0.315827	-1.22426	-0.851627
5.08439	-0.884149	-1.11534	1.47625	0.534454	-0.386688	-0.316974	-1.22241	-0.853886
5.08704	-0.881183	-1.11541	1.47933	0.535636	-0.385746	-0.318119	-1.22054	-0.856144
5.0897	-0.878214	-1.11547	1.48241	0.536818	-0.3848	-0.319263	-1.21866	-0.858404
5.09235	-0.875242	-1.11553	1.48547	0.538002	-0.383849	-0.320406	-1.21677	-0.860663
5.095	-0.872267	-1.11557	1.48853	0.539187	-0.382894	-0.321546	-1.21487	-0.862923
5.09765	-0.869288	-1.11561	1.49158	0.540372	-0.381935	-0.322685	-1.21296	-0.865183
5.10031	-0.866307	-1.11565	1.49462	0.541559	-0.380971	-0.323822	-1.21104	-0.867444
5.10296	-0.863323	-1.11567	1.49765	0.542747	-0.380003	-0.324958	-1.20911	-0.869705
5.10561	-0.860335	-1.11568	1.50067	0.543936	-0.379031	-0.326092	-1.20717	-0.871966
5.10826	-0.857345	-1.11569	1.50368	0.545127	-0.378054	-0.327223	-1.20521	-0.874227
5.11092	-0.854353	-1.11568	1.50669	0.546319	-0.377073	-0.328353	-1.20325	-0.876489
5.11357	-0.851357	-1.11567	1.50968	0.547512	-0.376088	-0.329481	-1.20128	-0.878751
5.11622	-0.848359	-1.11565	1.51267	0.548706	-0.375098	-0.330607	-1.19929	-0.881013
5.11887	-0.845359	-1.11562	1.51564	0.549902	-0.374105	-0.331731	-1.1973	-0.883275
5.12152	-0.842356	-1.11558	1.51861	0.551099	-0.373107	-0.332853	-1.1953	-0.885537
5.12418	-0.83935	-1.11553	1.52156	0.552298	-0.372105	-0.333973	-1.19328	-0.887799
5.12683	-0.836342	-1.11547	1.52451	0.553498	-0.371098	-0.335091	-1.19125	-0.890062
5.12948	-0.833332	-1.1154	1.52745	0.5547	-0.370088	-0.336207	-1.18922	-0.892325
5.13213	-0.830319	-1.11532	1.53038	0.555904	-0.369073	-0.33732	-1.18717	-0.894587
5.13479	-0.827305	-1.11522	1.5333	0.557109	-0.368055	-0.338431	-1.18511	-0.89685
5.13744	-0.824288	-1.11512	1.5362	0.558317	-0.367032	-0.33954	-1.18305	-0.899113
5.14009	-0.821269	-1.11501	1.5391	0.559526	-0.366006	-0.340646	-1.18097	-0.901376
5.14274	-0.818248	-1.11489	1.54199	0.560737	-0.364975	-0.34175	-1.17888	-0.903638
5.14539	-0.815226	-1.11476	1.54487	0.561949	-0.36394	-0.342852	-1.17678	-0.905901
5.14805	-0.812201	-1.11462	1.54774	0.563164	-0.362902	-0.343951	-1.17467	-0.908164
5.1507	-0.809175	-1.11446	1.55059	0.564381	-0.361859	-0.345048	-1.17255	-0.910426
5.15335	-0.806146	-1.1143	1.55344	0.5656	-0.360812	-0.346142	-1.17043	-0.912689
5.156	-0.803116	-1.11412	1.55627	0.566821	-0.359762	-0.347234	-1.16829	-0.914951
5.15866	-0.800085	-1.11393	1.5591	0.568044	-0.358708	-0.348323	-1.16614	-0.917214
5.16131	-0.797052	-1.11373	1.56192	0.569269	-0.357649	-0.349409	-1.16398	-0.919476
5.16396	-0.794017	-1.11352	1.56472	0.570497	-0.356587	-0.350493	-1.1618	-0.921738
5.16661	-0.790981	-1.1133	1.56751	0.571727	-0.355522	-0.351574	-1.15962	-0.924
5.16926	-0.787943	-1.11307	1.57029	0.572959	-0.354452	-0.352652	-1.15743	-0.926262
5.17192	-0.784904	-1.11282	1.57306	0.574194	-0.353379	-0.353728	-1.15523	-0.928523
5.17457	-0.781864	-1.11256	1.57582	0.575431	-0.352302	-0.354801	-1.15302	-0.930784
5.17722	-0.778823	-1.11229	1.57857	0.576671	-0.351221	-0.35587	-1.1508	-0.933045
5.17987	-0.77578	-1.11201	1.58131	0.577914	-0.350137	-0.356937	-1.14857	-0.935306
5.18253	-0.772737	-1.11171	1.58403	0.579159	-0.349049	-0.358001	-1.14633	-0.937567
5.18518	-0.769692	-1.1114	1.58675	0.580407	-0.347957	-0.359063	-1.14407	-0.939827
5.18783	-0.766646	-1.11108	1.58945	0.581657	-0.346862	-0.360121	-1.14181	-0.942087
5.19048	-0.763599	-1.11075	1.59214	0.58291	-0.345763	-0.361176	-1.13954	-0.944347
5.19314	-0.760552	-1.1104	1.59482	0.584166	-0.344661	-0.362228	-1.13726	-0.946606
5.19579	-0.757503	-1.11004	1.59749	0.585425	-0.343555	-0.363277	-1.13497	-0.948865
5.19844	-0.754454	-1.10967	1.60014	0.586687	-0.342445	-0.364323	-1.13267	-0.951124
5.20109	-0.751404	-1.10929	1.60279	0.587952	-0.341333	-0.365366	-1.13036	-0.953382
5.20374	-0.748353	-1.10889	1.60542	0.58922	-0.340216	-0.366405	-1.12803	-0.95564
5.2064	-0.745302	-1.10847	1.60803	0.590491	-0.339097	-0.367442	-1.1257	-0.957898
5.20905	-0.74225	-1.10805	1.61064	0.591766	-0.337974	-0.368475	-1.12336	-0.960155
5.2117	-0.739197	-1.10761	1.61323	0.593043	-0.336847	-0.369505	-1.12101	-0.962411
5.21435	-0.736144	-1.10715	1.61582	0.594324	-0.335718	-0.370531	-1.11865	-0.964668
5.21701	-0.733091	-1.10669	1.61838	0.595608	-0.334585	-0.371555	-1.11628	-0.966924
5.21966	-0.730037	-1.1062	1.62094	0.596895	-0.333449	-0.372575	-1.1139	-0.969179
5.22231	-0.726983	-1.10571	1.62348	0.598186	-0.332309	-0.373591	-1.11151	-0.971434
5.22496	-0.723929	-1.1052	1.62601	0.59948	-0.331167	-0.374605	-1.10911	-0.973688
5.22761	-0.720875	-1.10467	1.62853	0.600777	-0.330021	-0.375614	-1.1067	-0.975942
5.23027	-0.71782	-1.10413	1.63104	0.602078	-0.328872	-0.376621	-1.10428	-0.978196
5.23292	-0.714765	-1.10358	1.63353	0.603383	-0.32772	-0.377624	-1.10185	-0.980448
5.23557	-0.71171	-1.10301	1.63601	0.604691	-0.326565	-0.378623	-1.09941	-0.982701
5.23822	-0.708656	-1.10243	1.63847	0.606003	-0.325407	-0.379619	-1.09697	-0.984952
5.24088	-0.705601	-1.10183	1.64093	0.607319	-0.324246	-0.380611	-1.09451	-0.987204
5.24353	-0.702546	-1.10122	1.64336	0.608638	-0.323081	-0.3816	-1.09204	-0.989454
5.24618	-0.699491	-1.10059	1.64579	0.609961	-0.321914	-0.382585	-1.08957	-0.991704
5.24883	-0.696437	-1.09995	1.6482	0.611288	-0.320744	-0.383566	-1.08708	-0.993954
5.25149	-0.693383	-1.09929	1.6506	0.612619	-0.319571	-0.384544	-1.08459	-0.996203
5.25414	-0.690329	-1.09862	1.65298	0.613954	-0.318395	-0.385518	-1.08208	-0.998451
5.25679	-0.687275	-1.09793	1.65535	0.615292	-0.317217	-0.386489	-1.07957	-1.0007
5.25944	-0.684222	-1.09722	1.65771	0.616635	-0.316035	-0.387455	-1.07704	-1.00295
5.26209	-0.68117	-1.0965	1.66005	0.617982	-0.314851	-0.388418	-1.07451	-1.00519
5.26475	-0.678117	-1.09577	1.66238	0.619332	-0.313664	-0.389378	-1.07197	-1.00744
5.2674	-0.675066	-1.09502	1.6647	0.620687	-0.312474	-0.390333	-1.06942	-1.00968
5.27005	-0.672014	-1.09425	1.667	0.622046	-0.311282	-0.391285	-1.06686	-1.01193
5.2727	-0.668964	-1.09347	1.66929	0.623409	-0.310087	-0.392232	-1.06429	-1.01417
5.27536	-0.665914	-1.09267	1.67156	0.624777	-0.308889	-0.393176	-1.06171	-1.01641
5.27801	-0.662865	-1.09185	1.67382	0.626148	-0.307689	-0.394116	-1.05912	-1.01865
5.28066	-0.659817	-1.09102	1.67606	0.627524	-0.306486	-0.395052	-1.05652	-1.02089
5.28331	-0.656769	-1.09017	1.67829	0.628905	-0.305281	-0.395985	-1.05391	-1.02313
5.28596	-0.653722	-1.08931	1.68051	0.630289	-0.304073	-0.396913	-1.0513	-1.02537
5.28862	-0.650676	-1.08843	1.68271	0.631678	-0.302862	-0.397837	-1.04867	-1.02761
5.29127	-0.647631	-1.08753	1.6849	0.633071	-0.30165	-0.398757	-1.04604	-1.02985
5.29392	-0.644588	-1.08662	1.68707	0.634469	-0.300434	-0.399674	-1.0434	-1.03209
5.29657	-0.641545	-1.08569	1.68922	0.635871	-0.299217	-0.400586	-1.04075	-1.03432
5.29923	-0.638503	-1.08474	1.69137	0.637278	-0.297997	-0.401494	-1.03809	-1.03656
5.30188	-0.635462	-1.08378	1.69349	0.638689	-0.296775	-0.402399	-1.03542	-1.03879
5.30453	-0.632423	-1.0828	1.69561	0.640105	-0.29555	-0.403299	-1.03274	-1.04103
5.30718	-0.629385	-1.0818	1.6977	0.641526	-0.294324	-0.404195	-1.03005	-1.04326
5.30983	-0.626348	-1.08078	1.69979	0.64295	-0.293095	-0.405087	-1.02735	-1.04549
5.31249	-0.623312	-1.07975	1.70185	0.64438	-0.291864	-0.405975	-1.02465	-1.04772
5.31514	-0.620278	-1.0787	1.7039	0.645814	-0.290631	-0.406859	-1.02193	-1.04995
5.31779	-0.617245	-1.07763	1.70594	0.647253	-0.289395	-0.407738	-1.01921	-1.05218
5.32044	-0.614213	-1.07655	1.70796	0.648697	-0.288158	-0.408614	-1.01648	-1.05441
5.3231	-0.611183	-1.07545	1.70997	0.650145	-0.286918	-0.409485	-1.01374	-1.05664
5.32575	-0.608155	-1.07433	1.71196	0.651598	-0.285677	-0.410352	-1.01099	-1.05886
5.3284	-0.605128	-1.07319	1.71394	0.653056	-0.284434	-0.411215	-1.00823	-1.06109
5.33105	-0.602103	-1.07204	1.7159	0.654518	-0.283188	-0.412073	-1.00547	-1.06331
5.33371	-0.599079	-1.07087	1.71784	0.655985	-0.281941	-0.412928	-1.00269	-1.06554
5.33636	-0.596057	-1.06968	1.71977	0.657457	-0.280692	-0.413778	-0.999907	-1.06776
5.33901	-0.593037	-1.06847	1.72169	0.658934	-0.279441	-0.414623	-0.997115	-1.06998
5.34166	-0.590019	-1.06724	1.72359	0.660416	-0.278188	-0.415465	-0.994314	-1.0722
5.34431	-0.587003	-1.066	1.72547	0.661902	-0.276934	-0.416302	-0.991505	-1.07442
5.34697	-0.583988	-1.06474	1.72734	0.663394	-0.275678	-0.417135	-0.988687	-1.07664
5.34962	-0.580975	-1.06346	1.72919	0.66489	-0.27442	-0.417964	-0.98586	-1.07885
5.35227	-0.577965	-1.06216	1.73103	0.666391	-0.27316	-0.418788	-0.983026	-1.08107
5.35492	-0.574956	-1.06085	1.73285	0.667897	-0.271899	-0.419608	-0.980182	-1.08328
5.35758	-0.57195	-1.05951	1.73465	0.669407	-0.270636	-0.420424	-0.977331	-1.0855
5.36023	-0.568945	-1.05816	1.73644	0.670923	-0.269372	-0.421235	-0.974471	-1.08771
5.36288	-0.565943	-1.05679	1.73821	0.672443	-0.268106	-0.422042	-0.971602	-1.08992
5.36553	-0.562943	-1.0554	1.73997	0.673969	-0.266839	-0.422844	-0.968726	-1.09213
5.36818	-0.559945	-1.05399	1.74171	0.675499	-0.26557	-0.423642	-0.965841	-1.09434
5.37084	-0.55695	-1.05256	1.74344	0.677034	-0.2643	-0.424436	-0.962947	-1.09654
5.37349	-0.553956	-1.05112	1.74515	0.678574	-0.263028	-0.425225	-0.960046	-1.09875
5.37614	-0.550966	-1.04965	1.74684	0.680119	-0.261755	-0.42601	-0.957136	-1.10095
5.37879	-0.547977	-1.04817	1.74852	0.681668	-0.260481	-0.42679	-0.954218	-1.10316
5.38145	-0.544991	-1.04667	1.75018	0.683223	-0.259205	-0.427566	-0.951292	-1.10536
5.3841	-0.542008	-1.04515	1.75182	0.684782	-0.257929	-0.428337	-0.948357	-1.10756
5.38675	-0.539027	-1.04361	1.75345	0.686346	-0.256651	-0.429104	-0.945415	-1.10976
5.3894	-0.536049	-1.04205	1.75507	0.687915	-0.255371	-0.429867	-0.942464	-1.11196
5.39206	-0.533073	-1.04048	1.75667	0.689489	-0.254091	-0.430625	-0.939505	-1.11415
5.39471	-0.5301	-1.03888	1.75825	0.691068	-0.25281	-0.431378	-0.936538	-1.11635
5.39736	-0.52713	-1.03726	1.75981	0.692651	-0.251528	-0.432127	-0.933563	-1.11854
5.40001	-0.524163	-1.03563	1.76136	0.69424	-0.250244	-0.432872	-0.93058	-1.12074
5.40266	-0.521198	-1.03398	1.76289	0.695833	-0.24896	-0.433612	-0.927589	-1.12293
5.40532	-0.518236	-1.0323	1.76441	0.697431	-0.247674	-0.434347	-0.92459	-1.12512
5.40797	-0.515278	-1.03061	1.76591	0.699033	-0.246388	-0.435078	-0.921583	-1.1273
5.41062	-0.512322	-1.0289	1.7674	0.700641	-0.245101	-0.435804	-0.918568	-1.12949
5.41327	-0.509369	-1.02717	1.76887	0.702253	-0.243813	-0.436526	-0.915545	-1.13168
5.41593	-0.506419	-1.02542	1.77032	0.70387	-0.242524	-0.437244	-0.912514	-1.13386
5.41858	-0.503472	-1.02365	1.77175	0.705491	-0.241235	-0.437956	-0.909475	-1.13604
5.42123	-0.500529	-1.02186	1.77317	0.707117	-0.239945	-0.438664	-0.906428	-1.13822
5.42388	-0.497588	-1.02005	1.77458	0.708748	-0.238654	-0.439368	-0.903374	-1.1404
5.42653	-0.494651	-1.01822	1.77597	0.710383	-0.237362	-0.440067	-0.900311	-1.14258
5.42919	-0.491717	-1.01637	1.77734	0.712023	-0.23607	-0.440762	-0.897241	-1.14475
5.43184	-0.488787	-1.0145	1.77869	0.713667	-0.234778	-0.441452	-0.894163	-1.14693
5.43449	-0.48586	-1.01261	1.78003	0.715316	-0.233484	-0.442137	-0.891078	-1.1491
5.43714	-0.482936	-1.0107	1.78136	0.71697	-0.232191	-0.442818	-0.887984	-1.15127
5.4398	-0.480015	-1.00878	1.78266	0.718627	-0.230896	-0.443494	-0.884883	-1.15344
5.44245	-0.477099	-1.00683	1.78396	0.72029	-0.229602	-0.444165	-0.881774	-1.1556
5.4451	-0.474185	-1.00486	1.78523	0.721956	-0.228307	-0.444832	-0.878657	-1.15777
5.44775	-0.471276	-1.00287	1.78649	0.723627	-0.227012	-0.445495	-0.875533	-1.15993
5.45041	-0.46837	-1.00086	1.78773	0.725303	-0.225716	-0.446153	-0.872401	-1.16209
5.45306	-0.465467	-0.998836	1.78896	0.726982	-0.22442	-0.446806	-0.869261	-1.16425
5.45571	-0.462569	-0.996787	1.79017	0.728666	-0.223124	-0.447455	-0.866114	-1.16641
5.45836	-0.459674	-0.994719	1.79137	0.730354	-0.221828	-0.448099	-0.862959	-1.16857
5.46101	-0.456783	-0.992631	1.79255	0.732046	-0.220532	-0.448738	-0.859796	-1.17072
5.46367	-0.453896	-0.990522	1.79371	0.733742	-0.219235	-0.449373	-0.856626	-1.17287
5.46632	-0.451012	-0.988393	1.79486	0.735442	-0.217938	-0.450003	-0.853449	-1.17502
5.46897	-0.448133	-0.986244	1.79599	0.737147	-0.216642	-0.450629	-0.850263	-1.17717
5.47162	-0.445258	-0.984074	1.7971	0.738855	-0.215345	-0.45125	-0.847071	-1.17932
5.47428	-0.442387	-0.981885	1.7982	0.740567	-0.214049	-0.451866	-0.843871	-1.18146
5.47693	-0.43952	-0.979674	1.79929	0.742283	-0.212752	-0.452478	-0.840663	-1.1836
5.47958	-0.436657	-0.977443	1.80035	0.744003	-0.211456	-0.453085	-0.837448	-1.18574
5.48223	-0.433798	-0.975192	1.80141	0.745726	-0.21016	-0.453688	-0.834225	-1.18788
5.48488	-0.430944	-0.97292	1.80244	0.747453	-0.208864	-0.454286	-0.830995	-1.19002
5.48754	-0.428094	-0.970628	1.80346	0.749184	-0.207569	-0.454879	-0.827757	-1.19215
5.49019	-0.425248	-0.968315	1.80447	0.750919	-0.206273	-0.455468	-0.824513	-1.19428
5.49284	-0.422406	-0.965982	1.80546	0.752657	-0.204978	-0.456053	-0.82126	-1.19641
5.49549	-0.419569	-0.963628	1.80643	0.754398	-0.203684	-0.456632	-0.818001	-1.19854
5.49815	-0.416737	-0.961253	1.80739	0.756143	-0.202389	-0.457207	-0.814734	-1.20066
5.5008	-0.413909	-0.958857	1.80834	0.757891	-0.201096	-0.457778	-0.811459	-1.20278
5.50345	-0.411086	-0.956441	1.80927	0.759643	-0.199802	-0.458344	-0.808178	-1.2049
5.5061	-0.408267	-0.954004	1.81018	0.761397	-0.19851	-0.458905	-0.804888	-1.20702
5.50875	-0.405453	-0.951546	1.81108	0.763155	-0.197218	-0.459462	-0.801592	-1.20914
5.51141	-0.402644	-0.949068	1.81196	0.764916	-0.195926	-0.460014	-0.798289	-1.21125
5.51406	-0.399839	-0.946568	1.81282	0.76668	-0.194635	-0.460562	-0.794978	-1.21336
5.51671	-0.39704	-0.944048	1.81368	0.768446	-0.193345	-0.461105	-0.79166	-1.21547
5.51936	-0.394245	-0.941506	1.81451	0.770216	-0.192056	-0.461643	-0.788334	-1.21757
5.52202	-0.391455	-0.938944	1.81533	0.771989	-0.190767	-0.462177	-0.785001	-1.21967
5.52467	-0.38867	-0.936361	1.81614	0.773764	-0.189479	-0.462707	-0.781662	-1.22178
5.52732	-0.385891	-0.933757	1.81693	0.775541	-0.188192	-0.463232	-0.778315	-1.22387
5.52997	-0.383116	-0.931132	1.81771	0.777322	-0.186906	-0.463752	-0.77496	-1.22597
5.53263	-0.380346	-0.928485	1.81847	0.779105	-0.185621	-0.464268	-0.771599	-1.22806
5.53528	-0.377582	-0.925818	1.81922	0.78089	-0.184337	-0.464779	-0.76823	-1.23015
5.53793	-0.374823	-0.92313	1.81995	0.782677	-0.183054	-0.465286	-0.764855	-1.23224
5.54058	-0.372069	-0.92042	1.82067	0.784467	-0.181772	-0.465789	-0.761472	-1.23432
5.54323	-0.369321	-0.917689	1.82137	0.786259	-0.180491	-0.466286	-0.758082	-1.2364
5.54589	-0.366577	-0.914938	1.82206	0.788053	-0.179211	-0.46678	-0.754685	-1.23848
5.54854	-0.36384	-0.912165	1.82274	0.789849	-0.177933	-0.467269	-0.75128	-1.24055
5.55119	-0.361108	-0.90937	1.8234	0.791647	-0.176655	-0.467753	-0.747869	-1.24263
5.55384	-0.358381	-0.906555	1.82405	0.793446	-0.175379	-0.468233	-0.744451	-1.2447
5.5565	-0.35566	-0.903718	1.82468	0.795247	-0.174104	-0.468708	-0.741025	-1.24676
5.55915	-0.352944	-0.90086	1.8253	0.79705	-0.172831	-0.46918	-0.737593	-1.24883
5.5618	-0.350235	-0.89798	1.8259	0.798855	-0.171559	-0.469646	-0.734153	-1.25089
5.56445	-0.347531	-0.89508	1.82649	0.800661	-0.170289	-0.470108	-0.730707	-1.25294
5.5671	-0.344833	-0.892158	1.82707	0.802468	-0.16902	-0.470566	-0.727253	-1.255
5.56976	-0.34214	-0.889214	1.82763	0.804276	-0.167752	-0.471019	-0.723792	-1.25705
5.57241	-0.339454	-0.886249	1.82818	0.806086	-0.166486	-0.471468	-0.720325	-1.2591
5.57506	-0.336773	-0.883263	1.82871	0.807896	-0.165222	-0.471913	-0.71685	-1.26114
5.57771	-0.334099	-0.880255	1.82923	0.809708	-0.163959	-0.472353	-0.713369	-1.26318
5.58037	-0.33143	-0.877226	1.82974	0.81152	-0.162698	-0.472789	-0.70988	-1.26522
5.58302	-0.328768	-0.874176	1.83024	0.813333	-0.161439	-0.47322	-0.706385	-1.26726
5.58567	-0.326112	-0.871104	1.83072	0.815147	-0.160181	-0.473648	-0.702882	-1.26929
5.58832	-0.323462	-0.86801	1.83119	0.816961	-0.158925	-0.47407	-0.699373	-1.27131
5.59098	-0.320818	-0.864895	1.83164	0.818775	-0.157672	-0.474489	-0.695857	-1.27334
5.59363	-0.318181	-0.861758	1.83209	0.82059	-0.15642	-0.474903	-0.692333	-1.27536
5.59628	-0.31555	-0.8586	1.83252	0.822405	-0.15517	-0.475313	-0.688803	-1.27737
5.59893	-0.312925	-0.85542	1.83293	0.82422	-0.153922	-0.475719	-0.685266	-1.27939
5.60158	-0.310307	-0.852218	1.83334	0.826035	-0.152676	-0.47612	-0.681722	-1.2814
5.60424	-0.307696	-0.848995	1.83373	0.82785	-0.151432	-0.476517	-0.678172	-1.2834
5.60689	-0.305091	-0.845751	1.83411	0.829664	-0.15019	-0.47691	-0.674614	-1.2854
5.60954	-0.302492	-0.842484	1.83448	0.831479	-0.14895	-0.477299	-0.67105	-1.2874
5.61219	-0.2999	-0.839196	1.83483	0.833292	-0.147713	-0.477683	-0.667478	-1.2894
5.61485	-0.297315	-0.835887	1.83517	0.835105	-0.146477	-0.478063	-0.6639	-1.29139
5.6175	-0.294737	-0.832555	1.8355	0.836918	-0.145244	-0.478439	-0.660315	-1.29337
5.62015	-0.292166	-0.829202	1.83582	0.838729	-0.144014	-0.478811	-0.656723	-1.29535
5.6228	-0.289601	-0.825827	1.83613	0.84054	-0.142785	-0.479179	-0.653125	-1.29733
5.62545	-0.287044	-0.822431	1.83642	0.842349	-0.141559	-0.479542	-0.649519	-1.29931
5.62811	-0.284493	-0.819012	1.83671	0.844157	-0.140336	-0.479902	-0.645907	-1.30128
5.63076	-0.28195	-0.815572	1.83698	0.845964	-0.139115	-0.480257	-0.642288	-1.30324
5.63341	-0.279414	-0.81211	1.83724	0.847769	-0.137896	-0.480609	-0.638662	-1.3052
5.63606	-0.276884	-0.808627	1.83749	0.849573	-0.13668	-0.480956	-0.63503	-1.30716
5.63872	-0.274362	-0.805121	1.83773	0.851375	-0.135467	-0.481299	-0.631391	-1.30911
5.64137	-0.271848	-0.801594	1.83796	0.853175	-0.134256	-0.481638	-0.627745	-1.31106
5.64402	-0.26934	-0.798045	1.83817	0.854973	-0.133048	-0.481973	-0.624092	-1.313
5.64667	-0.26684	-0.794474	1.83838	0.856769	-0.131842	-0.482304	-0.620432	-1.31494
5.64932	-0.264347	-0.790881	1.83857	0.858563	-0.13064	-0.482632	-0.616766	-1.31687
5.65198	-0.261862	-0.787267	1.83876	0.860354	-0.12944	-0.482955	-0.613093	-1.3188
5.65463	-0.259385	-0.78363	1.83893	0.862143	-0.128243	-0.483274	-0.609414	-1.32073
5.65728	-0.256914	-0.779972	1.8391	0.86393	-0.127049	-0.483589	-0.605727	-1.32265
5.65993	-0.254452	-0.776292	1.83925	0.865713	-0.125857	-0.483901	-0.602034	-1.32456
5.66259	-0.251997	-0.77259	1.83939	0.867493	-0.124669	-0.484208	-0.598334	-1.32647
5.66524	-0.24955	-0.768866	1.83953	0.869271	-0.123484	-0.484512	-0.594628	-1.32837
5.66789	-0.247111	-0.76512	1.83965	0.871045	-0.122302	-0.484812	-0.590915	-1.33027
5.67054	-0.244679	-0.761352	1.83976	0.872816	-0.121122	-0.485108	-0.587195	-1.33217
5.6732	-0.242255	-0.757562	1.83987	0.874583	-0.119946	-0.4854	-0.583469	-1.33406
5.67585	-0.23984	-0.753751	1.83996	0.876347	-0.118773	-0.485688	-0.579736	-1.33594
5.6785	-0.237432	-0.749917	1.84005	0.878107	-0.117604	-0.485973	-0.575996	-1.33782
5.68115	-0.235032	-0.746062	1.84013	0.879863	-0.116437	-0.486253	-0.57225	-1.33969
5.6838	-0.232641	-0.742184	1.8402	0.881615	-0.115274	-0.486531	-0.568497	-1.34156
5.68646	-0.230257	-0.738285	1.84025	0.883363	-0.114114	-0.486804	-0.564738	-1.34342
5.68911	-0.227882	-0.734364	1.8403	0.885107	-0.112957	-0.487074	-0.560972	-1.34528
5.69176	-0.225514	-0.73042	1.84035	0.886846	-0.111804	-0.48734	-0.557199	-1.34713
5.69441	-0.223156	-0.726455	1.84038	0.888581	-0.110654	-0.487602	-0.55342	-1.34897
5.69707	-0.220805	-0.722468	1.84041	0.89031	-0.109508	-0.487861	-0.549634	-1.35081
