0.000316132	1	0.0162975	61.3591	1.11893	3.1417	0.0634665	0.0634665	1	1
0.000239124	1	0.0141747	70.548	1.11878	3.14161	0.0634665	0.0634665	1	1
0.000180918	1	0.0123285	81.1131	1.11911	3.1418	0.0634665	0.0634665	1	1
0.000136914	1	0.0107227	93.2603	1.11993	3.14226	0.0634665	0.0634665	1	1
0.00010351	1	0.00932603	107.227	1.11877	3.14161	0.0634665	0.0634665	1	1
7.83078e-05	1	0.00811131	123.285	1.11892	3.14169	0.0634665	0.0634665	1	1
5.93059e-05	1	0.0070548	141.747	1.12127	3.14301	0.0634665	0.0634665	1	1
4.49045e-05	1	0.00613591	162.975	1.12315	3.14406	0.0634665	0.0634665	1	1
3.39034e-05	1	0.0053367	187.382	1.11927	3.14189	0.0634665	0.0634665	1	1
2.57026e-05	1	0.00464159	215.443	1.12367	3.14435	0.0634665	0.0634665	1	1
1.94019e-05	1	0.00403702	247.708	1.11939	3.14196	0.0634665	0.0634665	1	1
1.47015e-05	1	0.00351119	284.804	1.12278	3.14386	0.0634665	0.0634665	1	1
1.11011e-05	1	0.00305386	327.455	1.11914	3.14182	0.0634665	0.0634665	1	1
8.40084e-06	1	0.00265609	376.494	1.11992	3.14226	0.0634665	0.0634665	1	1
6.40064e-06	1	0.00231013	432.876	1.13443	3.15027	0.0634665	0.0634665	1	1
4.90049e-06	1	0.00200923	497.702	1.15896	3.16317	0.0634665	0.0634665	1	1
3.70037e-06	1	0.00174753	572.237	1.15527	3.16127	0.0634665	0.0634665	1	1
2.80028e-06	1	0.00151991	657.933	1.15604	3.16164	0.0634665	0.0634665	1	1
2.10021e-06	1	0.00132194	756.463	1.13848	3.15233	0.0634665	0.0634665	1	1
1.60016e-06	1	0.00114976	869.749	1.15289	3.15964	0.0634665	0.0634665	1	1
1.20012e-06	1	0.001	1000	1.13483	3.14921	0.0634665	0.0634665	1	1
1.0001e-06	1	0.000869749	1149.76	1.33584	3.22654	0.0634665	0.0634665	1	1
7.0007e-07	1	0.000756463	1321.94	1.16627	3.15305	0.0634665	0.0634665	1	1
6.0006e-07	1	0.000657933	1519.91	1.4155	3.19942	0.0634665	0.0634665	1	1
1.20012e-06	1	0.000572237	1747.53	4.64967	3.56266	0.0634665	0.0634665	1	1
9.0009e-07	1	0.000497702	2009.23	4.42734	3.39995	0.0634665	0.0634665	1	1
7.0007e-07	1	0.000432876	2310.13	4.1788	3.33234	0.0634665	0.0634665	1	1
6.0006e-07	1	0.000376494	2656.09	3.66925	4.4878	0.0634665	0.0634665	1	1
1.0001e-07	1	0.000327455	3053.86	0.773151	3.80131	0.0634665	0.0634665	1	1
1.0001e-07	1	0.000284804	3511.19	3.56407	10.4217	0.0634665	0.0634665	1	1
2.0002e-07	1	0.000247708	4037.02	-569.073	3890.84	0.0634665	0.0634665	1	1
1.0001e-07	1	0.000215443	4641.59	3.71793	22.6519	0.0634665	0.0634665	1	1
1.0001e-07	1	0.000187382	5336.7	-7.46812	35.8926	0.0634665	0.0634665	1	1
1.0001e-07	1	0.000162975	6135.91	-96.2729	-494.829	0.0634665	0.0634665	1	1
1.0001e-07	1	0.000141747	7054.8	21.8936	-63.7298	0.0634665	0.0634665	1	1
1.0001e-07	1	0.000123285	8111.31	-1191.58	2694.79	0.0634665	0.0634665	1	1
1.0001e-07	1	0.000107227	9326.03	-69159	159889	0.0634665	0.0634665	1	1
1.0001e-07	1	9.32603e-05	10722.7	-11614	32806.7	0.0634665	0.0634665	1	1
1.0001e-07	1	8.11131e-05	12328.5	-1259.09	-7481.7	0.0634665	0.0634665	1	1
1.0001e-07	1	7.0548e-05	14174.7	382.966	-4206.3	0.0634665	0.0634665	1	1
1.0001e-07	1	6.13591e-05	16297.5	95.3912	-25.3191	0.0634665	0.0634665	1	1
1.0001e-07	1	5.3367e-05	18738.2	-612442	1.47791e+06	0.0634665	0.0634665	1	1
2.0002e-07	1	4.64159e-05	21544.3	-7.48875e+23	1.74516e+24	0.0634665	0.0634665	1	1
1.0001e-07	1	4.03702e-05	24770.8	-28492.2	134536	0.0634665	0.0634665	1	1
1.0001e-07	1	3.51119e-05	28480.4	21890.8	108317	0.0634665	0.0634665	1	1
1.0001e-07	1	3.05386e-05	32745.5	15578.3	-50645.9	0.0634665	0.0634665	1	1
1.0001e-07	1	2.65609e-05	37649.4	609966	4.03594e+06	0.0634665	0.0634665	1	1
1.0001e-07	1	2.31013e-05	43287.6	-4.53216e+06	-3.07287e+09	0.0634665	0.0634665	1	1
1.0001e-07	1	2.00923e-05	49770.2	-8.28314e+09	2.45885e+10	0.0634665	0.0634665	1	1
1.0001e-07	1	1.74753e-05	57223.7	8.53385e+06	6.1382e+07	0.0634665	0.0634665	1	1
1.0001e-07	1	1.51991e-05	65793.3	-1.88108e+08	-9.73962e+08	0.0634665	0.0634665	1	1
1.0001e-07	1	1.32194e-05	75646.3	1.30435e+07	-4.78443e+07	0.0634665	0.0634665	1	1
1.0001e-07	1	1.14976e-05	86974.9	1.12432e+11	-2.47584e+11	0.0634665	0.0634665	1	1
1.0001e-07	1	1e-05	100000	8.32218e+11	-2.05634e+12	0.0634665	0.0634665	1	1
1.0001e-07	1	8.69749e-06	114976	2.53124e+11	-5.9446e+11	0.0634665	0.0634665	1	1
1.0001e-07	1	7.56463e-06	132194	-6.09927e+11	1.63107e+12	0.0634665	0.0634665	1	1
1.0001e-07	1	6.57933e-06	151991	2.72773e+12	-2.33138e+13	0.0634665	0.0634665	1	1
1.0001e-07	1	5.72237e-06	174753	2.01962e+12	-4.61674e+12	0.0634665	0.0634665	1	1
1.0001e-07	1	4.97702e-06	200923	-8.82825e+12	9.57505e+13	0.0634665	0.0634665	1	1
